278
436
507
457
308
134
21
9
118
290
445
507
451
296
122
14
18
134
304
455
508
435
284
112
2
21
144
316
463
508
433
271
124
7
26
156
330
468
506
423
249
94
5
33
169
339
475
504
412
245
83
1
36
178
354
480
512
399
234
49
0
46
193
367
484
499
394
221
65
0
72
206
377
489
493
378
209
56
0
64
218
386
496
487
370
196
48
0
47
226
391
498
482
358
180
44
2
81
240
411
