313.140,415,505
314.368,400,506
315.596,369,506
316.824,347,506
318.052,326,509
319.280,300,508
320.508,276,512
321.736,253,509
322.964,230,516
324.192,207,517
325.420,185,519
326.648,164,519
327.876,146,520
329.104,122,520
330.332,106,521
331.560,90,522
332.788,72,523
334.016,56,523
335.244,45,523
336.472,35,523
337.700,26,523
338.928,17,524
340.156,12,525
341.384,6,525
342.612,2,524
343.840,2,524
345.068,3,518
346.296,7,522
347.524,10,521
348.752,14,521
349.980,24,521
351.208,36,521
352.436,45,520
353.664,57,519
354.892,73,518
356.120,86,517
357.348,104,516
358.576,124,513
359.804,146,514
361.032,164,506
362.260,184,509
363.488,209,506
364.716,229,503
365.944,256,505
367.172,277,504
368.400,302,503
369.628,324,501
370.856,347,500
372.084,370,501
373.312,399,498
374.540,418,498
375.768,439,497
376.996,459,496
378.224,479,498
379.452,499,496
380.680,518,493
381.908,541,494
383.136,554,494
384.364,568,494
385.592,581,492
386.820,594,493
388.048,601,490
389.276,611,493
390.504,616,493
391.732,620,493
392.960,622,492
394.188,622,493
395.416,620,493
396.644,618,493
397.872,613,495
399.100,608,496
400.328,599,495
401.556,589,496
402.784,572,497
404.012,561,497
405.240,546,498
406.468,533,499
407.696,514,500
408.924,489,501
410.152,472,502
411.380,452,503
412.608,425,504
413.836,405,504
415.064,385,506
416.292,358,507
417.520,338,508
418.748,313,508
419.976,287,513
421.204,268,513
422.432,245,517
423.660,220,519
424.888,197,516
426.116,175,518
427.344,155,521
428.572,136,518
429.800,115,522
431.028,100,522
432.256,82,524
433.484,66,523
434.712,53,523
435.940,41,523
437.168,31,522
438.396,19,523
439.624,13,523
440.852,7,523
442.080,5,523
443.308,3,523
444.536,3,523
445.764,5,523
446.992,7,522
448.220,14,519
449.448,19,521
450.676,30,522
451.904,41,521
453.132,50,519
454.360,66,519
455.588,82,520
456.816,98,517
458.044,117,516
459.272,134,514
460.500,156,512
461.728,172,509
462.956,197,507
464.184,219,502
465.412,243,502
466.640,268,504
467.868,289,504
469.096,315,502
470.324,338,501
471.552,359,501
472.780,384,500
474.008,406,499
475.236,427,497
476.464,450,497
477.692,472,498
478.920,489,496
480.148,508,495
481.376,532,496
482.604,547,493
483.832,561,493
485.060,573,493
486.288,587,493
487.516,596,492
488.744,605,493
489.972,610,490
491.200,617,492
492.428,620,492
493.656,622,492
494.884,623,492
496.112,620,494
497.340,617,495
498.568,611,495
499.796,601,495
501.024,595,497
502.252,582,497
503.480,570,497
504.708,554,495
505.936,540,498
507.164,524,499
508.392,498,499
509.620,482,501
510.848,462,501
512.076,444,502
513.304,419,505
514.532,400,506
515.760,372,506
516.988,347,506
518.216,326,508
519.444,301,507
520.672,282,508
521.900,253,518
523.128,230,516
524.356,212,515
525.584,204,517
526.812,165,520
528.040,145,520
529.268,129,521
530.496,105,522
531.724,89,521
532.952,75,524
534.180,57,522
535.408,46,523
536.636,36,524
537.864,27,523
539.092,17,523
540.320,13,524
541.548,6,523
542.776,4,524
544.004,3,521
545.232,3,522
546.460,4,524
547.688,9,522
548.916,11,520
550.144,24,520
551.372,35,520
552.600,46,519
553.828,58,518
555.056,73,518
556.284,89,516
557.512,107,517
558.740,123,515
559.968,144,509
561.196,168,508
562.424,185,517
563.652,208,507
564.880,230,501
566.108,256,504
567.336,277,504
568.564,301,502
569.792,326,502
571.020,346,501
572.248,368,499
573.476,398,499
574.704,418,499
575.932,438,497
577.160,460,498
578.388,481,495
579.616,498,495
580.844,518,494
582.072,539,493
583.300,554,494
584.528,568,493
585.756,580,493
586.984,593,493
588.212,601,492
589.440,610,493
590.668,616,493
591.896,621,496
593.124,623,492
594.352,623,495
595.580,619,493
596.808,617,494
598.036,613,493
599.264,608,495
600.492,598,495
601.720,589,496
602.948,578,495
604.176,562,497
605.404,548,499
606.632,533,500
607.860,516,501
609.088,490,501
610.316,473,503
611.544,455,502
612.772,431,502
