484
394
261
126
33
3
53
168
310
431
502
494
413
285
145
42
2
42
149
284
413
493
502
430
307
167
53
3
30
128
263
398
486
504
444
327
189
69
8
19
108
241
377
475
507
459
350
212
84
305
