87
91
93
98
101
104
106
109
113
115
117
119
120
122
124
125
125
130
127
127
126
126
125
124
123
122
119
118
116
114
111
108
105
102
99
98
91
88
84
81
77
72
69
64
60
57
52
48
44
41
38
33
29
26
23
20
17
14
12
10
8
6
4
3
2
1
0
0
0
0
0
0
1
3
4
5
7
9
12
13
17
20
23
26
29
33
36
41
45
49
52
56
60
64
69
72
76
80
84
88
