248
385
479
504
456
341
201
80
10
14
97
228
365
467
509
468
359
224
95
18
9
79
205
346
454
507
481
383
245
113
24
4
69
184
321
443
501
487
402
266
135
35
3
51
160
303
426
498
495
1023
