242
276
314
345
378
409
442
459
477
494
502
506
508
505
491
479
460
437
410
378
348
314
278
243
207
176
139
111
81
58
39
20
9
0
0
0
11
23
42
63
88
118
147
181
217
254
288
327
357
391
418
442
465
482
501
505
504
507
502
489
468
453
426
400
371
336
300
267
230
197
162
130
99
71
46
29
16
6
1
2
4
15
31
48
72
97
128
176
194
230
266
301
335
367
401
426
453
472
487
498
